lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.872,2.96,0.0004666530012853,213993,201771,0.592595030035766
0.872,3.25,0.0004426539566446,214928,201771,0.5930702259586715
0.872,3.56,0.0004224410363509,215839,201771,0.593478661490198
0.872,3.89,0.0004052352115444,216725,201771,0.5938327435100632
0.872,4.24,0.0003904256675906,217587,201771,0.5941369818846113
0.872,4.61,0.0003775840799496,218424,201771,0.5944039133043307
0.872,5.0,0.0003663659297687,219236,201771,0.5946407139516071
0.902,1.01,0.001457042401545,203240,202109,0.34520005897497097
0.902,1.04,0.0031577519368874,203533,202109,0.5703479339037871
0.902,1.09,0.002401818561318,204003,202109,0.5735700464445378
0.902,1.16,0.0018358551947124,204625,202109,0.5778963577292365
0.902,1.25,0.0014416068104731,205372,202109,0.5814134143099253
0.902,1.36,0.0011690178476244,206216,202109,0.5841770763605936
0.902,1.49,0.0009776373754902,207129,202109,0.5863924498446045
0.902,1.64,0.0008398236863752,208088,202109,0.5881635141779024
0.902,1.81,0.0007379451257947,209074,202109,0.5895852511815448
0.902,2.0,0.0006606734246856,210073,202109,0.5907213586644058
0.902,2.21,0.0006008781692844,211071,202109,0.5916666581007567
0.902,2.44,0.000553586368424,212061,202109,0.5924439725291282
0.902,2.69,0.0005155059280808,213037,202109,0.5930886433530409
0.902,2.96,0.0004844061577657,213993,202109,0.593639873032177
0.902,3.25,0.0004585968552961,214928,202109,0.5941042476840023
0.902,3.56,0.0004369373346433,215839,202109,0.594505249712163
0.902,3.89,0.0004185560848356,216725,202109,0.5948542865991455
0.902,4.24,0.0004027758580619,217587,202109,0.5951548402645741
0.902,4.61,0.0003891231991899,218424,202109,0.595419304763624
0.902,5.0,0.0003772197175976,219236,202109,0.5956545899590773
0.928,1.01,0.0019595670633135,203240,202393,0.34758041121997885
0.928,1.04,0.0039728248726207,203533,202393,0.5734499094857071
0.928,1.09,0.0028459196919077,204003,202393,0.5760464963564995
0.928,1.16,0.002084486981602,204625,202393,0.5796783618028778
0.928,1.25,0.0015905850215969,205372,202393,0.5826410305373241
0.928,1.36,0.001265105342945,206216,202393,0.5849875883254783
0.928,1.49,0.0010439467912727,207129,202393,0.5868949081868149
0.928,1.64,0.0008882925904667,208088,202393,0.5884344136077979
0.928,1.81,0.0007751076435304,209074,202393,0.5896786115169071
0.928,2.0,0.0006903044409272,210073,202393,0.5906758001383343
0.928,2.21,0.0006252892162363,211071,202393,0.591510796875404
0.928,2.44,0.0005742400712386,212061,202393,0.5921988645281603
0.928,2.69,0.0005333700353812,213037,202393,0.5927703020946475
0.928,2.96,0.0005001469400725,213993,202393,0.5932606010782845
0.928,3.25,0.0004726805915709,214928,202393,0.5936737209937373
0.928,3.56,0.0004497036209772,215839,202393,0.5940311038944561
0.928,3.89,0.0004302564686864,216725,202393,0.5943426487504202
0.928,4.24,0.0004135992200576,217587,202393,0.5946107685299249
0.928,4.61,0.0003992160572665,218424,202393,0.5948469062215288
0.928,5.0,0.0003866970091257,219236,202393,0.5950572527368324
0.95,1.01,0.0027280918040036,203240,202628,0.350251240030081
0.95,1.04,0.0050341805043875,203533,202628,0.5772135675059348
0.95,1.09,0.003352192105606,204003,202628,0.5796997557401933
0.95,1.16,0.0023437517608886,204625,202628,0.583829333684895
0.95,1.25,0.0017372225273702,205372,202628,0.5876710236918089
0.95,1.36,0.001356152849086,206216,202628,0.5910980987354967
0.95,1.49,0.0011051735949607,207129,202628,0.5941691411477649
0.95,1.64,0.0009322382176165,208088,202628,0.5968547236375508
0.95,1.81,0.000808358173963,209074,202628,0.5991735697610296
0.95,2.0,0.000716554019032,210073,202628,0.657764602459824
0.95,2.21,0.0006467502311085,211071,202628,0.6587594168488677
0.95,2.44,0.000592289362436,212061,202628,0.6595411433898094
0.95,2.69,0.0005489067765195,213037,202628,0.6601668322906782
0.95,2.96,0.0005137836828154,213993,202628,0.6606785936041525
0.95,3.25,0.0004848424841216,214928,202628,0.6611007621425782
0.95,3.56,0.000460698122685,215839,202628,0.6614549876640389
0.95,3.89,0.0004403100011014,216725,202628,0.661755632207671
0.95,4.24,0.000422880985583,217587,202628,0.6620122408594487
0.95,4.61,0.0004078567462951,218424,202628,0.6622341259166571
0.95,5.0,0.0003947987682355,219236,202628,0.6624278132732239
0.968,1.01,0.003946939503706,203240,202815,0.35173990792223764
0.968,1.04,0.0063752448916597,203533,202815,0.5775647327386789
0.968,1.09,0.0038982264170576,204003,202815,0.5787919426475341
0.968,1.16,0.0025982056600428,204625,202815,0.5815966845854698
0.968,1.25,0.0018731988558733,205372,202815,0.5841447235907469
0.968,1.36,0.0014376188452027,206216,202815,0.5863541738104789
0.968,1.49,0.0011586815774627,207129,202815,0.5883071177803629
0.968,1.64,0.0009700244470434,208088,202815,0.5899848826391427
0.968,1.81,0.0008366170254417,209074,202815,0.5914079715035967
0.968,2.0,0.000738670901064,210073,202815,0.5925912748153044
0.968,2.21,0.0006647139121554,211071,202815,0.5936156728755446
0.968,2.44,0.000607319932138,212061,202815,0.5944813179900696
0.968,2.69,0.0005617921871121,213037,202815,0.5952154656789063
0.968,2.96,0.00052505591265,213993,202815,0.595856989883445
0.968,3.25,0.0004948681716385,214928,202815,0.59640565402782
0.968,3.56,0.0004697408353801,215839,202815,0.5968864704985092
0.968,3.89,0.0004485628874238,216725,202815,0.5973102696532926
0.968,4.24,0.0004304878028434,217587,202815,0.5976786250190572
0.968,4.61,0.0004149281316563,218424,202815,0.5980057890728129
0.968,5.0,0.0004014209298562,219236,202815,0.5982993341096008
0.982,1.01,0.005991161967614,203240,202959,0.3535621155613263
0.982,1.04,0.0080035234434207,203533,202959,0.5786858022718107
0.982,1.09,0.0044520591132851,204003,202959,0.579269062127806
0.982,1.16,0.0028331079533429,204625,202959,0.5821372287343531
0.982,1.25,0.0019922922108076,205372,202959,0.5848488777830648
0.982,1.36,0.0015067436196409,206216,202959,0.5872467810738663
0.982,1.49,0.0012031694360836,207129,202959,0.5893811901549004
0.982,1.64,0.0010010109169421,208088,202959,0.5912187689350245
0.982,1.81,0.0008595656336177,209074,202959,0.592777742207215
0.982,2.0,0.0007565034116607,210073,202959,0.5940751806301954
0.982,2.21,0.0006791195200991,211071,202959,0.5951949935009239
0.982,2.44,0.0006193228052789,212061,202959,0.5961406775765788
0.982,2.69,0.0005720477279678,213037,202959,0.5969423837022196
0.982,2.96,0.0005340033809634,213993,202959,0.5976410335957577
0.982,3.25,0.0005028085795003,214928,202959,0.5982386187060942
0.982,3.56,0.000476889529453,215839,202959,0.5987614562274642
0.982,3.89,0.0004550770543907,216725,202959,0.5992215913857751
0.982,4.24,0.0004364840543772,217587,202959,0.5996217725108238
0.982,4.61,0.0004204959532374,218424,202959,0.5999768596282073
0.982,5.0,0.0004066298764662,219236,202959,0.6002036781453643
0.992,1.01,0.0078971174146544,203240,203060,0.3224440235901551
0.992,1.04,0.0091700532837256,203533,203060,0.5649958500562913
0.992,1.09,0.0046536520518809,204003,203060,0.5660393129135242
0.992,1.16,0.0028475649657808,204625,203060,0.5720791266476186
0.992,1.25,0.001963266309559,205372,203060,0.5779308908180323
0.992,1.36,0.0014681976153378,206216,203060,0.5832014607825549
0.992,1.49,0.0011642543621182,207129,203060,0.49990266979878994
0.992,1.64,0.0009641790728652,208088,203060,0.495125099279698
0.992,1.81,0.0008252822658316,209074,203060,0.49140950932152555
0.992,2.0,0.0007246368637367,210073,203060,0.4884706805085042
0.992,2.21,0.0006493756340161,211071,203060,0.4861359299708261
0.992,2.44,0.0005913991152612,212061,203060,0.3496381260282476
0.992,2.69,0.0005456736629839,213037,203060,0.3452192986518089
0.992,2.96,0.000508947048868,213993,203060,0.341507335659225
0.992,3.25,0.0004788796435308,214928,203060,0.338350307325613
0.992,3.56,0.0004539294027949,215839,203060,0.3356473049900027
0.992,3.89,0.00043295476377,216725,203060,0.3333140224778457
0.992,4.24,0.0004150921650064,217587,203060,0.331279792261412
0.992,4.61,0.0003997440629672,218424,203060,0.3294971701753592
0.992,5.0,0.0003864419622391,219236,203060,0.327925798946618
0.998,1.01,0.0080834870308196,203240,203121,0.26964915055328537
0.998,1.04,0.0094149853175811,203533,203121,0.5301232207487184
0.998,1.09,0.0044496256276476,204003,203121,0.5144159685184291
0.998,1.16,0.0026499033573231,204625,203121,0.49803651947455085
0.998,1.25,0.0018033729782419,205372,203121,0.4935366128413759
0.998,1.36,0.0013389350736626,206216,203121,0.49039540964080086
0.998,1.49,0.0010570889760145,207129,203121,0.4881945907678225
0.998,1.64,0.0008729066094278,208088,203121,0.48660870538331935
0.998,1.81,0.0007456661813019,209074,203121,0.34618192968093325
0.998,2.0,0.0006537841325854,210073,203121,0.34310398966996614
0.998,2.21,0.0005852493473292,211071,203121,0.3407245262553063
0.998,2.44,0.0005325552545546,212061,203121,0.338842109095323
0.998,2.69,0.0004910577100432,213037,203121,0.33732581418325075
0.998,2.96,0.0004577662782036,213993,203121,0.3360884159464392
0.998,3.25,0.0004305372377383,214928,203121,0.33506094537419845
0.998,3.56,0.0004079600792412,215839,203121,0.3341989500092087
0.998,3.89,0.0003889928543332,216725,203121,0.33346764344931695
0.998,4.24,0.0003728487931597,217587,203121,0.3328393946789391
0.998,4.61,0.0003589838953857,218424,203121,0.33229591515107143
0.998,5.0,0.0003469721970187,219236,203121,0.3318222402154513
